Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Casablanca,La Cantine,Restaurant,Formel,La Cantine,33.5352248,-7.6400077,icons/restaurant.png,OSM
Casablanca,taxi,Restaurant,Formel,Rue Soumaya,33.5774261,-7.6267262,icons/restaurant.png,OSM
Casablanca,riad bladi رياض بلادي,Café,Formel,Boulevard Oued Daoura,33.5410743,-7.6770261,icons/cafe.png,OSM
Casablanca,bella festa,Café,Formel,bella festa,33.5412067,-7.6768273,icons/cafe.png,OSM
Casablanca,annasim النسيم,Parapharmacie,Formel,Boulevard Oued Daoura,33.5409932,-7.6769565,icons/pharmacy.png,OSM
Casablanca,Café ambar,Café,Formel,Café ambar,33.5432244,-7.6797457,icons/cafe.png,OSM
Casablanca,Café sans nom,Café,Formel,Café sans nom,33.5586653,-7.6937245,icons/cafe.png,OSM
Casablanca,Café sans nom,Café,Formel,Café sans nom,33.5602465,-7.6909179,icons/cafe.png,OSM
Casablanca,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,33.5604392,-7.691089,icons/bakery.png,OSM
Casablanca,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.5615795,-7.6922167,icons/restaurant.png,OSM
Casablanca,café rabii,Café,Formel,café rabii,33.5595686,-7.6903551,icons/cafe.png,OSM
Casablanca,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,33.5596528,-7.6904374,icons/bakery.png,OSM
Casablanca,Osteria,Restaurant,Formel,Osteria,33.6128314,-7.530422,icons/restaurant.png,OSM
Casablanca,BIM بيم,Supermarché,Formel,BIM بيم,33.5614104,-7.5337165,icons/supermarket.png,OSM
Casablanca,Restaurant sans nom,Restaurant,Formel,Boulevard D'El Hank,33.6038507,-7.6340267,icons/restaurant.png,OSM
Casablanca,KFC,Restaurant,Formel,KFC,33.5928524,-7.6318233,icons/restaurant.png,OSM
Casablanca,Pharmacy al-Harti صيدلية الحارثي,Parapharmacie,Formel,"Avenue du Commandant Driss Harti, Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء",33.5505403,-7.5693749,icons/pharmacy.png,OSM
Casablanca,Pharmacie du Centre,Parapharmacie,Formel,"Boulevard Mohamed V, Casablanca",33.5934396,-7.6003812,icons/pharmacy.png,OSM
Casablanca,La Sala,Restaurant,Formel,Rue Aït Ba Amrane,33.593796,-7.6009733,icons/restaurant.png,OSM
Casablanca,Café sans nom,Café,Formel,Café sans nom,33.5988308,-7.6193111,icons/cafe.png,OSM
Casablanca,City Palace,Restaurant,Formel,Boulevard Mohamed V,33.5936446,-7.6022226,icons/restaurant.png,OSM
Casablanca,Adib Food,Restaurant,Formel,Boulevard de la Résistance,33.5906473,-7.6035677,icons/restaurant.png,OSM
Casablanca,Dragon Bleu,Restaurant,Formel,Rue Pierre Parent,33.5946578,-7.6043656,icons/restaurant.png,OSM
Casablanca,KFC,Restaurant,Formel,Avenue 2 Mars,33.5753667,-7.6156108,icons/restaurant.png,OSM
Casablanca,Café,Café,Formel,Avenue 2 Mars,33.5771471,-7.615869,icons/cafe.png,OSM
Casablanca,Pharmacie Ifni,Parapharmacie,Formel,Rue Infi,33.5823599,-7.6019436,icons/pharmacy.png,OSM
Casablanca,Café Restaurant Tarfaya,Restaurant,Formel,Boulevard Bahmad,33.5894727,-7.5921448,icons/restaurant.png,OSM
Casablanca,Carrefour Market,Supermarché,Formel,Boulevard de la Gironde,33.5841408,-7.599484,icons/supermarket.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Rue 15,33.5643746,-7.6097971,icons/pharmacy.png,OSM
Casablanca,Cafe 2 Mars,Café,Formel,Avenue 2 Mars,33.5661039,-7.6093338,icons/cafe.png,OSM
Casablanca,Tacos de Lyon,Restaurant,Formel,Avenue 2 Mars,33.5718335,-7.6138768,icons/restaurant.png,OSM
Casablanca,Shell Select,Supérette / Mini-market,Formel,Rue Alyazidi Mohamed,33.5733051,-7.6149409,icons/convenience.png,OSM
Casablanca,Cafe Clacier Dubai,Restaurant,Formel,Boulevard Mohammed VI,33.578465,-7.6001546,icons/restaurant.png,OSM
Casablanca,Pharmacie La Gironde,Parapharmacie,Formel,Rue Infi,33.5838537,-7.599594,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Avenue 2 Mars شارع 2 مارس,33.5768907,-7.6152125,icons/pharmacy.png,OSM
Casablanca,ماكدونالدز,Restaurant,Formel,Avenue 2 Mars,33.5759477,-7.6153091,icons/restaurant.png,OSM
Casablanca,Tacos Avenue,Restaurant,Formel,Avenue 2 Mars,33.5713977,-7.6131754,icons/restaurant.png,OSM
Casablanca,Mondial,Café,Formel,Avenue 2 Mars,33.5711485,-7.6130091,icons/cafe.png,OSM
Casablanca,Zén,Restaurant,Formel,Avenue 2 Mars,33.5703496,-7.6124807,icons/restaurant.png,OSM
Casablanca,Pharmacie Faris,Parapharmacie,Formel,Boulevard Mohammed VI,33.5662374,-7.5957853,icons/pharmacy.png,OSM
Casablanca,Boudad,Café,Formel,Rue Magellan,33.5908082,-7.6049423,icons/cafe.png,OSM
Casablanca,Pharmacie du Soleil,Parapharmacie,Formel,Rue Magellan,33.5903669,-7.6040746,icons/pharmacy.png,OSM
Casablanca,Pharmacie El Farah,Parapharmacie,Formel,Boulevard Bouchaib Doukkali,33.5683103,-7.5845481,icons/pharmacy.png,OSM
Casablanca,Pharmacie Ghazali,Parapharmacie,Formel,Pharmacie Ghazali,33.5657435,-7.5797457,icons/pharmacy.png,OSM
Casablanca,Le 5 Palmiers,Café,Formel,Boulevard Tah,33.5322685,-7.5849699,icons/cafe.png,OSM
Casablanca,Zounhours,Café,Formel,Boulevard Tah,33.5312563,-7.5880645,icons/cafe.png,OSM
Casablanca,Clip Cafe,Café,Formel,Avenue 2 Mars,33.5397459,-7.5998991,icons/cafe.png,OSM
Casablanca,Pharmacie Aman,Parapharmacie,Formel,Rue 17,33.5359704,-7.5770339,icons/pharmacy.png,OSM
Casablanca,Pharmacie Goumri,Parapharmacie,Formel,Boulevard Tah,33.5337089,-7.580665,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Avenue 2 Mars,33.5506674,-7.6024586,icons/pharmacy.png,OSM
Casablanca,Café La Source,Café,Formel,Avenue 2 Mars,33.5478561,-7.6020569,icons/cafe.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Avenue 2 Mars,33.5479547,-7.602067,icons/pharmacy.png,OSM
Casablanca,Café Syntia,Café,Formel,Avenue 2 Mars,33.5461983,-7.6020982,icons/cafe.png,OSM
Casablanca,El Baouraoui Café,Café,Formel,Avenue 2 Mars,33.5462575,-7.6021096,icons/cafe.png,OSM
Casablanca,Palais Amira,Café,Formel,Avenue 2 Mars,33.5355652,-7.5957638,icons/cafe.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Tah,33.5313949,-7.5890227,icons/pharmacy.png,OSM
Casablanca,Ixia,Café,Formel,Rue 13,33.539469,-7.5791851,icons/cafe.png,OSM
Casablanca,Crèmerie Achkid,Restaurant,Formel,Boulevard d'Amgala,33.5406446,-7.5801185,icons/restaurant.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Rue 10,33.5362787,-7.5773883,icons/pharmacy.png,OSM
Casablanca,Kamar lebnan,Restaurant,Formel,Rue Théophile Gauthier,33.5881278,-7.6310701,icons/restaurant.png,OSM
Casablanca,Café sans nom,Café,Formel,Rue Sebou,33.5891426,-7.6317809,icons/cafe.png,OSM
Casablanca,Pharmacie Chaab,Parapharmacie,Formel,Pharmacie Chaab,33.5409727,-7.5877997,icons/pharmacy.png,OSM
Casablanca,Pharmacie Khouloud,Parapharmacie,Formel,Zanqat 68,33.5395648,-7.5869025,icons/pharmacy.png,OSM
Casablanca,Cafe Rosage,Café,Formel,Rue 194,33.5423571,-7.5856224,icons/cafe.png,OSM
Casablanca,Skybury Café,Café,Formel,Boulevard d'Amgala,33.5375745,-7.5853535,icons/cafe.png,OSM
Casablanca,Espace La Parisien,Café,Formel,Boulevard d'Amgala,33.5369536,-7.5863788,icons/cafe.png,OSM
Casablanca,Cafe El Osra,Café,Formel,Boulevard d'Amgala,33.5367993,-7.5866456,icons/cafe.png,OSM
Casablanca,Espace Al Mouatine,Café,Formel,Boulevard de Smara,33.5353707,-7.5861213,icons/cafe.png,OSM
Casablanca,Espace Palma,Café,Formel,Boulevard de Smara,33.5344037,-7.585955,icons/cafe.png,OSM
Casablanca,Cafe Di Latorre,Café,Formel,Boulevard d'Amgala,33.5377182,-7.5857055,icons/cafe.png,OSM
Casablanca,Adana d'or,Café,Formel,Boulevard d'Amgala,33.5381005,-7.5850551,icons/cafe.png,OSM
Casablanca,Al Turkia,Café,Formel,Boulevard d'Amgala,33.5388293,-7.5838058,icons/cafe.png,OSM
Casablanca,Pharmacie Moulay Driss,Parapharmacie,Formel,Rue 50,33.5689517,-7.5868213,icons/pharmacy.png,OSM
Casablanca,Espace Laghlimi,Café,Formel,Espace Laghlimi,33.5409129,-7.5927289,icons/cafe.png,OSM
Casablanca,Flamengo,Restaurant,Formel,Flamengo,33.5408045,-7.5931285,icons/restaurant.png,OSM
Casablanca,Espace El Gharbia,Café,Formel,Boulevard d'Amgala,33.5373169,-7.5864244,icons/cafe.png,OSM
Casablanca,Cafe Al Amal,Café,Formel,Boulevard Tah,33.5324429,-7.5846836,icons/cafe.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard de Smara,33.53766,-7.5899233,icons/pharmacy.png,OSM
Casablanca,Pharmacie des Urgences,Parapharmacie,Formel,Rue 1,33.5370027,-7.5858966,icons/pharmacy.png,OSM
Casablanca,Salon de Thé,Restaurant,Formel,Boulevard Abdellah Senhaji,33.5650026,-7.5882496,icons/restaurant.png,OSM
Casablanca,Café Imdioune,Restaurant,Formel,Boulevard Bouchaib Doukkali,33.5691305,-7.5839634,icons/restaurant.png,OSM
Casablanca,Pharmacie Ain Chifaa,Parapharmacie,Formel,Boulevard Bouchaib Doukkali,33.5700395,-7.5825861,icons/pharmacy.png,OSM
Casablanca,Pharmacie Assia,Parapharmacie,Formel,Rue 42,33.5704256,-7.5916801,icons/pharmacy.png,OSM
Casablanca,Linati,Restaurant,Formel,Boulevard du Golan,33.5716212,-7.5806791,icons/restaurant.png,OSM
Casablanca,Argana,Café,Formel,Rue 60,33.5647444,-7.5915889,icons/cafe.png,OSM
Casablanca,Espace Al Fath,Restaurant,Formel,Rue 8,33.5698484,-7.5946172,icons/restaurant.png,OSM
Casablanca,La Qualité,Café,Formel,Rue 42,33.5655066,-7.5923198,icons/cafe.png,OSM
Casablanca,Argana,Café,Formel,Rue 55,33.5651087,-7.5919417,icons/cafe.png,OSM
Casablanca,Pharmacie El Farraj,Parapharmacie,Formel,Boulevard Abdellah Senhaji,33.5673526,-7.5904222,icons/pharmacy.png,OSM
Casablanca,Pharmacie de Casablanca,Parapharmacie,Formel,Boulevard de la Croix,33.5749186,-7.5907414,icons/pharmacy.png,OSM
Casablanca,Pharmacie Laafou,Parapharmacie,Formel,Rue 34,33.5753387,-7.5931285,icons/pharmacy.png,OSM
Casablanca,Golden Space,Café,Formel,Boulevard de la Gironde,33.5832101,-7.5988175,icons/cafe.png,OSM
Casablanca,Cafe du Pont,Café,Formel,Boulevard de la Gironde,33.5826297,-7.5984453,icons/cafe.png,OSM
Casablanca,Pharmacie Albahia,Parapharmacie,Formel,Boulevard Ahmed Sebbagh,33.5744839,-7.5962278,icons/pharmacy.png,OSM
Casablanca,Café Sbaï,Café,Formel,Boulevard Abdellah Senhaji,33.5667425,-7.5894016,icons/cafe.png,OSM
Casablanca,Café Aswan,Restaurant,Formel,Boulevard du Golan شارع الجولان,33.5500951,-7.5677656,icons/restaurant.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Avenue Abdelkader Sahraoui,33.5530547,-7.5499651,icons/pharmacy.png,OSM
Casablanca,Pharmacie Bouafi,Parapharmacie,Formel,Avenue d'Oued Eddahab,33.5443679,-7.5671098,icons/pharmacy.png,OSM
Casablanca,Cafe Zodiaque,Café,Formel,Avenue d'Oued Eddahab,33.5418954,-7.5712685,icons/cafe.png,OSM
Casablanca,Rainbow Cafe,Restaurant,Formel,Avenue d'Oued Eddahab,33.5401886,-7.5741479,icons/restaurant.png,OSM
Casablanca,Pharmacie Skiba,Parapharmacie,Formel,Avenue d'Oued Eddahab,33.5396252,-7.5750652,icons/pharmacy.png,OSM
Casablanca,Espace Changuai,Restaurant,Formel,Avenue Mekdad Lahrizi,33.5372811,-7.5734632,icons/restaurant.png,OSM
Casablanca,Ramada,Restaurant,Formel,Rue 188,33.539538,-7.573873,icons/restaurant.png,OSM
Casablanca,Pharmacie Ennajah,Parapharmacie,Formel,Avenue de Dakhla,33.5483839,-7.568998,icons/pharmacy.png,OSM
Casablanca,Cafe La Liga,Café,Formel,Avenue de Dakhla,33.5468661,-7.57153,icons/cafe.png,OSM
Casablanca,Nescafe,Café,Formel,Avenue de Dakhla,33.5468069,-7.5716347,icons/cafe.png,OSM
Casablanca,Pharmacie Dadi,Parapharmacie,Formel,Avenue de Dakhla,33.5464671,-7.5721396,icons/pharmacy.png,OSM
Casablanca,Pharmacie Faouz,Parapharmacie,Formel,Avenue de Dakhla,33.5439153,-7.5765418,icons/pharmacy.png,OSM
Casablanca,Pharmacie Dounia,Parapharmacie,Formel,Rue 145,33.5419122,-7.5725761,icons/pharmacy.png,OSM
Casablanca,Pharmacie Addahab,Parapharmacie,Formel,Rue 70,33.54397,-7.5696833,icons/pharmacy.png,OSM
Casablanca,Pharmacie Dispensaire Jamila 4,Parapharmacie,Formel,Rue 89,33.5466604,-7.5665988,icons/pharmacy.png,OSM
Casablanca,Golden Cup,Café,Formel,Rue 145,33.5430099,-7.5732386,icons/cafe.png,OSM
Casablanca,Pharmacie Benmoussa,Parapharmacie,Formel,Avenue du Commandant Driss Harti,33.5435352,-7.5805342,icons/pharmacy.png,OSM
Casablanca,Pharmacie Sbata,Parapharmacie,Formel,Avenue de Saquia-el-Hamra,33.5441768,-7.5730133,icons/pharmacy.png,OSM
Casablanca,Pharmacie Rachid,Parapharmacie,Formel,Avenue de Saquia-el-Hamra,33.5463631,-7.5694031,icons/pharmacy.png,OSM
Casablanca,Pharmacie Jamila,Parapharmacie,Formel,Avenue du Commandant Driss Harti,33.545992,-7.5764371,icons/pharmacy.png,OSM
Casablanca,Pharmacie Marche de Gros,Parapharmacie,Formel,Avenue du Commandant Driss Harti,33.548802,-7.5717339,icons/pharmacy.png,OSM
Casablanca,Café Anas,Café,Formel,Avenue du 6 Novembre 1975,33.5466593,-7.5770688,icons/cafe.png,OSM
Casablanca,Verona Cafe,Café,Formel,Avenue 6 Novembre 1975,33.5522891,-7.5823005,icons/cafe.png,OSM
Casablanca,Pharmacie Al Bouchra,Parapharmacie,Formel,Avenue de l'Ambassadeur Ben Aicha,33.601196,-7.5855754,icons/pharmacy.png,OSM
Casablanca,Pharmacie Massiwe,Parapharmacie,Formel,Avenue de l'Ambassadeur Ben Aicha,33.59964,-7.5891964,icons/pharmacy.png,OSM
Casablanca,Para Pharmacie,Parapharmacie,Formel,Avenue de l'Ambassadeur Ben Aicha,33.602561,-7.5822602,icons/pharmacy.png,OSM
Casablanca,Pharmacie El Mansour,Parapharmacie,Formel,Boulevard du Golan,33.558094,-7.573944,icons/pharmacy.png,OSM
Casablanca,Pharmcie Sif Eddinne,Parapharmacie,Formel,Boulevard de l'Unité Africaine,33.5566724,-7.5877748,icons/pharmacy.png,OSM
Casablanca,Pharmacie du Metro,Parapharmacie,Formel,Boulevard de l'Unité Africaine,33.5567138,-7.5911842,icons/pharmacy.png,OSM
Casablanca,Pharmacie Afriquia,Parapharmacie,Formel,Boulevard Mohammed VI,33.5548206,-7.5919738,icons/pharmacy.png,OSM
Casablanca,Café Agadir,Restaurant,Formel,Avenue du Commandant Driss Harti,33.5488254,-7.572265,icons/restaurant.png,OSM
Casablanca,Pharmacie Moulay Slimane,Parapharmacie,Formel,Route de Zenata,33.6177743,-7.5463294,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Avenue Réda Guédira,33.5523159,-7.5786996,icons/pharmacy.png,OSM
Casablanca,Cafe Rania,Café,Formel,Avenue Lahraouine,33.550901,-7.57429,icons/cafe.png,OSM
Casablanca,Pharmacie Zenata,Parapharmacie,Formel,Route de Zenata,33.6188677,-7.5392269,icons/pharmacy.png,OSM
Casablanca,Pharmacie Du Uban,Parapharmacie,Formel,Avenue du 6 Novembre 1975,33.5520812,-7.5815776,icons/pharmacy.png,OSM
Casablanca,Pharmacie Oued Zem,Parapharmacie,Formel,Boulevard de Oued Zem,33.5547747,-7.584579,icons/pharmacy.png,OSM
Casablanca,Pharmacie Lesperance,Parapharmacie,Formel,Boulevard de Madrid,33.6164096,-7.5248878,icons/pharmacy.png,OSM
Casablanca,La Revanche,Restaurant,Formel,Rue de Dax,33.5995316,-7.5874275,icons/restaurant.png,OSM
Casablanca,Moody's,Café,Formel,Boulevard Moulay Ismail,33.598514,-7.5804283,icons/cafe.png,OSM
Casablanca,Pharmacie Moubaraka,Parapharmacie,Formel,Route de Rabat,33.6154659,-7.5031149,icons/pharmacy.png,OSM
Casablanca,Pharmacie de la Gabe Ain Sebaa,Parapharmacie,Formel,Route de Rabat,33.6075583,-7.5235748,icons/pharmacy.png,OSM
Casablanca,Canova,Café,Formel,Rue Saint Saëns,33.595432,-7.5874154,icons/cafe.png,OSM
Casablanca,Chami Bacha,Restaurant,Formel,Rue Sijlmassa,33.5914595,-7.5915232,icons/restaurant.png,OSM
Casablanca,Pharmacie el Mrami,Parapharmacie,Formel,Route de Rabat,33.6238082,-7.4856645,icons/pharmacy.png,OSM
Casablanca,Pharmacie Feddan el Kheir,Parapharmacie,Formel,Route de Rabat,33.6209482,-7.4895899,icons/pharmacy.png,OSM
Casablanca,Pharmacie Ghouziel,Parapharmacie,Formel,Allée des Mimosas,33.6109571,-7.5297225,icons/pharmacy.png,OSM
Casablanca,Friend's Space,Restaurant,Formel,Boulevard Emile Zola,33.5963614,-7.592572,icons/restaurant.png,OSM
Casablanca,Wisley Gardens,Restaurant,Formel,Rue Vimy,33.5962274,-7.5905161,icons/restaurant.png,OSM
Casablanca,Espace Yasmine,Restaurant,Formel,Boulevard Mohamed Al Bakkali,33.5937954,-7.5178684,icons/restaurant.png,OSM
Casablanca,Pharmacie Racha,Parapharmacie,Formel,Route de Chabbou,33.5893928,-7.5262088,icons/pharmacy.png,OSM
Casablanca,Pharmacie Alaa,Parapharmacie,Formel,Boulevard Al Houcine Assoussi,33.590577,-7.5174178,icons/pharmacy.png,OSM
Casablanca,Plus,Supermarché,Formel,Boulevard Mohamed Al Bakkali,33.5930481,-7.5174715,icons/supermarket.png,OSM
Casablanca,Pharmacie Espace Santé صيدلية فضاء الصحة,Parapharmacie,Formel,Ain Harrouda,33.6342132,-7.4545723,icons/pharmacy.png,OSM
Casablanca,Pharmacie Ghafiri,Parapharmacie,Formel,Rue Abou Nouas,33.5607889,-7.6458289,icons/pharmacy.png,OSM
Casablanca,Pharmacie Odyssée صيدلية أوديسي,Parapharmacie,Formel,Rue Tair Al Firdaous,33.5631274,-7.6477303,icons/pharmacy.png,OSM
Casablanca,Cafe Glacier,Café,Formel,Route Al Jamiaa,33.567276,-7.6445413,icons/cafe.png,OSM
Casablanca,Cafe Barcelona,Café,Formel,Boulevard de la Grande Ceinture,33.5831677,-7.5543948,icons/cafe.png,OSM
Casablanca,Porta Biella,Restaurant,Formel,Boulevard Mohamed Zefzaf,33.5795879,-7.5127602,icons/restaurant.png,OSM
Casablanca,Bice Coffee,Café,Formel,Boulevard Mohamed Zefzaf,33.5786259,-7.5140946,icons/cafe.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Mohamed Zefzaf,33.5754292,-7.5202838,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Avenue Abdelkader Sahraoui,33.5678354,-7.5260223,icons/pharmacy.png,OSM
Casablanca,Pharmacie Al Ikram صيدلية الإكرام,Parapharmacie,Formel,Tit Mellil تيط مليل,33.5509759,-7.4774435,icons/pharmacy.png,OSM
Casablanca,Pharmacie Route de Rabat,Parapharmacie,Formel,Route Continentale,33.6021656,-7.5243822,icons/pharmacy.png,OSM
Casablanca,Pharmacie Alhadika,Parapharmacie,Formel,Route de Rabat,33.6036903,-7.533334,icons/pharmacy.png,OSM
Casablanca,Pharmacie Chefchaouni,Parapharmacie,Formel,Boulevard Chefchaouni,33.6139704,-7.5241126,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,33.5684046,-7.5307781,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,33.5713396,-7.5290841,icons/pharmacy.png,OSM
Casablanca,Café Napoli,Café,Formel,Boulevard du Nil,33.5620155,-7.5628182,icons/cafe.png,OSM
Casablanca,The Coffee Break,Café,Formel,Boulevard Ahmed Mekouar,33.6144205,-7.5353886,icons/cafe.png,OSM
Casablanca,Pharmacie Boukdad صيدلية بوقداد,Parapharmacie,Formel,"Rue Abderrahmane Ibn Khaldoune, Tit Mellil تيط مليل",33.5543657,-7.4827959,icons/pharmacy.png,OSM
Casablanca,Pharmacie Semmat,Parapharmacie,Formel,Pharmacie Semmat,33.5478296,-7.4859166,icons/pharmacy.png,OSM
Casablanca,Cafe El Makhfi,Café,Formel,Boulevard El Marinieene,33.5465565,-7.4828482,icons/cafe.png,OSM
Casablanca,Espace Araha,Restaurant,Formel,Boulevard El Marinieene,33.5455617,-7.4849658,icons/restaurant.png,OSM
Casablanca,Siciliano Cafe,Café,Formel,Siciliano Cafe,33.6129663,-7.5457084,icons/cafe.png,OSM
Casablanca,Pharmacie Tit Mellil صيدلية تيط مليل,Parapharmacie,Formel,"Boulevard Annakhil, Tit Mellil ⵜⵉⵟ ⵎⵍⵉⵍ تيط مليل",33.5522612,-7.4826014,icons/pharmacy.png,OSM
Casablanca,Pharmacie Errahmane,Parapharmacie,Formel,Route de Taddart,33.5526038,-7.6230601,icons/pharmacy.png,OSM
Casablanca,Pharmacie Machaa Allah,Parapharmacie,Formel,Rue 14,33.5371525,-7.5703479,icons/pharmacy.png,OSM
Casablanca,Pharmacie Al Ahram,Parapharmacie,Formel,Avenue Mekdad Lahrizi,33.5367602,-7.5734532,icons/pharmacy.png,OSM
Casablanca,Pharmacie Salim,Parapharmacie,Formel,Rue 2,33.5378244,-7.5671151,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Rue 66,33.5667045,-7.5678098,icons/pharmacy.png,OSM
Casablanca,Cafe L'Albatros,Café,Formel,Rue Hadj Omar Riffi,33.5851173,-7.6131231,icons/cafe.png,OSM
Casablanca,Pharmacie Laaziza,Parapharmacie,Formel,Rue 41,33.5360269,-7.5518963,icons/pharmacy.png,OSM
Casablanca,Pharmacie Al Fadila,Parapharmacie,Formel,Boulevard du Golan,33.537546,-7.5516106,icons/pharmacy.png,OSM
Casablanca,Pharmacie Salmia,Parapharmacie,Formel,Boulevard du Golan,33.5384537,-7.5553362,icons/pharmacy.png,OSM
Casablanca,Pharmacie Tessema,Parapharmacie,Formel,Boulevard du Golan,33.5436056,-7.5614248,icons/pharmacy.png,OSM
Casablanca,Pharmacie Essa-Egh,Parapharmacie,Formel,Rue 18,33.5401863,-7.5512499,icons/pharmacy.png,OSM
Casablanca,Pharmacie Ksikes,Parapharmacie,Formel,Avenue du 10 Mars 1982,33.5423068,-7.542302,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Anoual,33.5652373,-7.5687821,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Rue 5,33.5681862,-7.5687861,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard du Nil,33.5659759,-7.5646207,icons/pharmacy.png,OSM
Casablanca,Parapharamacie Chemsi,Parapharmacie,Formel,Rue 66,33.5667453,-7.5675845,icons/pharmacy.png,OSM
Casablanca,Café Aloha,Café,Formel,Rue Zerhoune,33.5848954,-7.6147637,icons/cafe.png,OSM
Casablanca,Pharmacie Populaire,Parapharmacie,Formel,Rue Hadj Omar Riffi,33.5856143,-7.6138653,icons/pharmacy.png,OSM
Casablanca,Pizzeria Coin Four,Restaurant,Formel,Rue Ichbilia,33.5865805,-7.6126799,icons/restaurant.png,OSM
Casablanca,Snack Canizares,Supérette / Mini-market,Formel,Rue el Brihi Ahmed,33.5872307,-7.6111475,icons/convenience.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Rue el Brihi Ahmed,33.5879781,-7.6086537,icons/pharmacy.png,OSM
Casablanca,Café Lucca El Ghazali,Café,Formel,Rue 58,33.5677929,-7.5606577,icons/cafe.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard des Forces Auxiliaires,33.5687204,-7.5599147,icons/pharmacy.png,OSM
Casablanca,Pharmacie Tawdi,Parapharmacie,Formel,Pharmacie Tawdi,33.5734001,-7.5534868,icons/pharmacy.png,OSM
Casablanca,Café La Canyada,Café,Formel,Café La Canyada,33.5743744,-7.5580466,icons/cafe.png,OSM
Casablanca,Mister Tacos,Restaurant,Formel,Mister Tacos,33.5732368,-7.5600154,icons/restaurant.png,OSM
Casablanca,Café Oum Erabia,Café,Formel,Café Oum Erabia,33.5698423,-7.5575115,icons/cafe.png,OSM
Casablanca,Pharmacie Essafa,Parapharmacie,Formel,Pharmacie Essafa,33.569478,-7.5571883,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,33.566928,-7.5459391,icons/pharmacy.png,OSM
Casablanca,Pharmacie Ibn Zahr,Parapharmacie,Formel,Boulevard du Nil,33.5584382,-7.5690745,icons/pharmacy.png,OSM
Casablanca,Pharmacie Lamrissi,Parapharmacie,Formel,Pharmacie Lamrissi,33.5623865,-7.5410038,icons/pharmacy.png,OSM
Casablanca,Café Canarias,Café,Formel,Café Canarias,33.5629184,-7.539475,icons/cafe.png,OSM
Casablanca,Pharmacie Lamrissi,Parapharmacie,Formel,Pharmacie Lamrissi,33.5627486,-7.5397673,icons/pharmacy.png,OSM
Casablanca,Café Du Capitan,Café,Formel,Café Du Capitan,33.5617942,-7.5413981,icons/cafe.png,OSM
Casablanca,Pharmacie Kamareddine,Parapharmacie,Formel,Pharmacie Kamareddine,33.5626681,-7.5439918,icons/pharmacy.png,OSM
Casablanca,Café Rojayne,Café,Formel,Café Rojayne,33.558598,-7.5465936,icons/cafe.png,OSM
Casablanca,Pharmacie El Houria,Parapharmacie,Formel,Avenue Chaouki Jilali Meskini,33.5841955,-7.5579688,icons/pharmacy.png,OSM
Casablanca,Pharmacie El AHD El Jadid,Parapharmacie,Formel,Boulevard de la Grande Ceinture,33.5814694,-7.5632876,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Al Aqid El Allam,33.5555291,-7.5470468,icons/pharmacy.png,OSM
Casablanca,Pharmacie Al Falah,Parapharmacie,Formel,Boulevard Al Aqid El Allam,33.5583991,-7.5495037,icons/pharmacy.png,OSM
Casablanca,Café Monsieur,Café,Formel,Boulevard Rahal El Meskini,33.5877075,-7.6142021,icons/cafe.png,OSM
